Instrument:,NH3-211205141
Name:,Biosolids Dewatering
Time Zone Offset (Minutes):,-240
Orignal File Name:,"C:\Users\Phil.Bennington\Documents\Aculog NH3\NH3-211205141_[1-30-2025, 12-46-08 PM --- 2-26-2025, 1-16-08 PM].acrudata"
Session ID:,25988
Session 1st Title:,"NH3-211205141_[1-30-2025, 12-46-08 PM --- 2-26-2025, 1-16-08 PM]"
Session Start:,"1/30/2025, 1:46:08 PM"
Session End:,"2/26/2025, 2:16:08 PM"

Time Stamp,Battery (Volts),Temperature (°F),Humidity (%),NH3 (PPM),ISO time
"2/23/2025, 9:25:08 PM",3.641,55.4,100,2,2025-02-24T01:25:08.000Z
"2/23/2025, 9:28:08 PM",3.641,55.2,100,2,2025-02-24T01:28:08.000Z
"2/23/2025, 9:31:08 PM",3.641,55,100,2,2025-02-24T01:31:08.000Z
"2/23/2025, 9:34:08 PM",3.641,55,100,2,2025-02-24T01:34:08.000Z
"2/23/2025, 9:37:08 PM",3.641,54.9,100,2,2025-02-24T01:37:08.000Z
"2/23/2025, 9:40:08 PM",3.641,54.9,100,2,2025-02-24T01:40:08.000Z
"2/23/2025, 9:43:08 PM",3.641,54.7,100,2,2025-02-24T01:43:08.000Z
"2/23/2025, 9:46:08 PM",3.641,54.7,100,2,2025-02-24T01:46:08.000Z
"2/23/2025, 9:49:08 PM",3.641,54.5,100,2,2025-02-24T01:49:08.000Z
"2/23/2025, 9:52:08 PM",3.641,54.5,100,2,2025-02-24T01:52:08.000Z
"2/23/2025, 9:55:08 PM",3.64,54.5,100,2,2025-02-24T01:55:08.000Z
"2/23/2025, 9:58:08 PM",3.641,54.3,100,2,2025-02-24T01:58:08.000Z
"2/23/2025, 10:01:08 PM",3.641,54.3,100,2,2025-02-24T02:01:08.000Z
"2/23/2025, 10:04:08 PM",3.641,54.3,100,2,2025-02-24T02:04:08.000Z
"2/23/2025, 10:07:08 PM",3.641,54.3,100,2,2025-02-24T02:07:08.000Z
"2/23/2025, 10:10:08 PM",3.641,54.1,100,2,2025-02-24T02:10:08.000Z
"2/23/2025, 10:13:08 PM",3.641,54.1,100,2,2025-02-24T02:13:08.000Z
"2/23/2025, 10:16:08 PM",3.64,54.1,100,2,2025-02-24T02:16:08.000Z
"2/23/2025, 10:19:08 PM",3.64,54.1,100,2,2025-02-24T02:19:08.000Z
"2/23/2025, 10:22:08 PM",3.64,54,100,2,2025-02-24T02:22:08.000Z
"2/23/2025, 10:25:08 PM",3.64,54,100,2,2025-02-24T02:25:08.000Z
"2/23/2025, 10:28:08 PM",3.64,54,100,2,2025-02-24T02:28:08.000Z
"2/23/2025, 10:31:08 PM",3.64,54,100,2,2025-02-24T02:31:08.000Z
"2/23/2025, 10:34:08 PM",3.64,54,100,2,2025-02-24T02:34:08.000Z
"2/23/2025, 10:37:08 PM",3.64,54,100,2,2025-02-24T02:37:08.000Z
"2/23/2025, 10:40:08 PM",3.64,54,100,2,2025-02-24T02:40:08.000Z
"2/23/2025, 10:43:08 PM",3.64,53.8,100,2,2025-02-24T02:43:08.000Z
"2/23/2025, 10:46:08 PM",3.64,53.8,100,2,2025-02-24T02:46:08.000Z
"2/23/2025, 10:49:08 PM",3.64,53.8,100,2,2025-02-24T02:49:08.000Z
"2/23/2025, 10:52:08 PM",3.64,53.8,100,2,2025-02-24T02:52:08.000Z
"2/23/2025, 10:55:08 PM",3.64,53.8,100,2,2025-02-24T02:55:08.000Z
"2/23/2025, 10:58:08 PM",3.64,53.6,100,2,2025-02-24T02:58:08.000Z
"2/23/2025, 11:01:08 PM",3.64,53.6,100,2,2025-02-24T03:01:08.000Z
"2/23/2025, 11:04:08 PM",3.64,53.6,100,2,2025-02-24T03:04:08.000Z
"2/23/2025, 11:07:08 PM",3.64,53.4,100,2,2025-02-24T03:07:08.000Z
"2/23/2025, 11:10:08 PM",3.64,53.4,100,2,2025-02-24T03:10:08.000Z
"2/23/2025, 11:13:08 PM",3.64,53.4,100,2,2025-02-24T03:13:08.000Z
"2/23/2025, 11:16:08 PM",3.64,53.4,100,2,2025-02-24T03:16:08.000Z
"2/23/2025, 11:19:08 PM",3.64,53.2,100,2,2025-02-24T03:19:08.000Z
"2/23/2025, 11:22:08 PM",3.64,53.2,100,2,2025-02-24T03:22:08.000Z
"2/23/2025, 11:25:08 PM",3.64,53.2,100,2,2025-02-24T03:25:08.000Z
"2/23/2025, 11:28:08 PM",3.64,53.2,100,2,2025-02-24T03:28:08.000Z
"2/23/2025, 11:31:08 PM",3.64,53.2,100,2,2025-02-24T03:31:08.000Z
"2/23/2025, 11:34:08 PM",3.639,53.1,100,2,2025-02-24T03:34:08.000Z
"2/23/2025, 11:37:08 PM",3.64,53.1,100,2,2025-02-24T03:37:08.000Z
"2/23/2025, 11:40:08 PM",3.64,53.1,100,2,2025-02-24T03:40:08.000Z
"2/23/2025, 11:43:08 PM",3.64,53.1,100,2,2025-02-24T03:43:08.000Z
"2/23/2025, 11:46:08 PM",3.64,52.9,100,2,2025-02-24T03:46:08.000Z
"2/23/2025, 11:49:08 PM",3.64,52.9,100,2,2025-02-24T03:49:08.000Z
"2/23/2025, 11:52:08 PM",3.64,52.9,100,2,2025-02-24T03:52:08.000Z
"2/23/2025, 11:55:08 PM",3.64,52.9,100,2,2025-02-24T03:55:08.000Z
"2/23/2025, 11:58:08 PM",3.64,52.9,100,2,2025-02-24T03:58:08.000Z
"2/24/2025, 12:01:08 AM",3.639,52.7,100,2,2025-02-24T04:01:08.000Z
"2/24/2025, 12:04:08 AM",3.639,52.7,100,2,2025-02-24T04:04:08.000Z
"2/24/2025, 12:07:08 AM",3.64,52.7,100,2,2025-02-24T04:07:08.000Z
"2/24/2025, 12:10:08 AM",3.64,52.7,100,2,2025-02-24T04:10:08.000Z
"2/24/2025, 12:13:08 AM",3.64,52.7,100,2,2025-02-24T04:13:08.000Z
"2/24/2025, 12:16:08 AM",3.639,52.7,100,2,2025-02-24T04:16:08.000Z
"2/24/2025, 12:19:08 AM",3.64,52.7,100,2,2025-02-24T04:19:08.000Z
"2/24/2025, 12:22:08 AM",3.639,52.7,100,2,2025-02-24T04:22:08.000Z
"2/24/2025, 12:25:08 AM",3.639,52.7,100,2,2025-02-24T04:25:08.000Z
"2/24/2025, 12:28:08 AM",3.639,52.7,100,2,2025-02-24T04:28:08.000Z
"2/24/2025, 12:31:08 AM",3.639,52.5,100,2,2025-02-24T04:31:08.000Z
"2/24/2025, 12:34:08 AM",3.639,52.5,100,2,2025-02-24T04:34:08.000Z
"2/24/2025, 12:37:08 AM",3.639,52.5,100,2,2025-02-24T04:37:08.000Z
"2/24/2025, 12:40:08 AM",3.64,52.5,100,2,2025-02-24T04:40:08.000Z
"2/24/2025, 12:43:08 AM",3.639,52.3,100,2,2025-02-24T04:43:08.000Z
"2/24/2025, 12:46:08 AM",3.639,52.3,100,2,2025-02-24T04:46:08.000Z
"2/24/2025, 12:49:08 AM",3.639,52.3,100,2,2025-02-24T04:49:08.000Z
"2/24/2025, 12:52:08 AM",3.639,52.3,100,2,2025-02-24T04:52:08.000Z
"2/24/2025, 12:55:08 AM",3.639,52.2,100,2,2025-02-24T04:55:08.000Z
"2/24/2025, 12:58:08 AM",3.639,52.2,100,2,2025-02-24T04:58:08.000Z
"2/24/2025, 1:01:08 AM",3.639,52.2,100,2,2025-02-24T05:01:08.000Z
"2/24/2025, 1:04:08 AM",3.639,52.2,100,2,2025-02-24T05:04:08.000Z
"2/24/2025, 1:07:08 AM",3.639,52.2,100,1,2025-02-24T05:07:08.000Z
"2/24/2025, 1:10:08 AM",3.639,52,100,1,2025-02-24T05:10:08.000Z
"2/24/2025, 1:13:08 AM",3.639,52,100,1,2025-02-24T05:13:08.000Z
"2/24/2025, 1:16:08 AM",3.639,52,100,1,2025-02-24T05:16:08.000Z
"2/24/2025, 1:19:08 AM",3.639,51.8,100,1,2025-02-24T05:19:08.000Z
"2/24/2025, 1:22:08 AM",3.639,51.8,100,1,2025-02-24T05:22:08.000Z
"2/24/2025, 1:25:08 AM",3.639,51.8,100,1,2025-02-24T05:25:08.000Z
"2/24/2025, 1:28:08 AM",3.639,51.8,100,1,2025-02-24T05:28:08.000Z
"2/24/2025, 1:31:08 AM",3.639,51.8,100,1,2025-02-24T05:31:08.000Z
"2/24/2025, 1:34:08 AM",3.639,51.8,100,1,2025-02-24T05:34:08.000Z
"2/24/2025, 1:37:08 AM",3.639,51.8,100,1,2025-02-24T05:37:08.000Z
"2/24/2025, 1:40:08 AM",3.638,51.8,100,1,2025-02-24T05:40:08.000Z
"2/24/2025, 1:43:08 AM",3.639,51.8,100,1,2025-02-24T05:43:08.000Z
"2/24/2025, 1:46:08 AM",3.639,51.8,100,1,2025-02-24T05:46:08.000Z
"2/24/2025, 1:49:08 AM",3.639,51.8,100,1,2025-02-24T05:49:08.000Z
"2/24/2025, 1:52:08 AM",3.639,51.6,100,1,2025-02-24T05:52:08.000Z
"2/24/2025, 1:55:08 AM",3.639,51.6,100,1,2025-02-24T05:55:08.000Z
"2/24/2025, 1:58:08 AM",3.639,51.6,100,1,2025-02-24T05:58:08.000Z
"2/24/2025, 2:01:08 AM",3.639,51.6,100,1,2025-02-24T06:01:08.000Z
"2/24/2025, 2:04:08 AM",3.639,51.6,100,1,2025-02-24T06:04:08.000Z
"2/24/2025, 2:07:08 AM",3.638,51.6,100,1,2025-02-24T06:07:08.000Z
"2/24/2025, 2:10:08 AM",3.639,51.6,100,1,2025-02-24T06:10:08.000Z
"2/24/2025, 2:13:08 AM",3.639,51.6,100,1,2025-02-24T06:13:08.000Z
"2/24/2025, 2:16:08 AM",3.639,51.6,100,1,2025-02-24T06:16:08.000Z
"2/24/2025, 2:19:08 AM",3.638,51.6,100,1,2025-02-24T06:19:08.000Z
"2/24/2025, 2:22:08 AM",3.639,51.6,100,1,2025-02-24T06:22:08.000Z
"2/24/2025, 2:25:08 AM",3.639,51.6,100,1,2025-02-24T06:25:08.000Z
"2/24/2025, 2:28:08 AM",3.638,51.6,100,1,2025-02-24T06:28:08.000Z
"2/24/2025, 2:31:08 AM",3.639,51.6,100,1,2025-02-24T06:31:08.000Z
"2/24/2025, 2:34:08 AM",3.639,51.6,100,1,2025-02-24T06:34:08.000Z
"2/24/2025, 2:37:08 AM",3.639,51.6,100,1,2025-02-24T06:37:08.000Z
"2/24/2025, 2:40:08 AM",3.639,51.6,100,1,2025-02-24T06:40:08.000Z
"2/24/2025, 2:43:08 AM",3.639,51.6,100,1,2025-02-24T06:43:08.000Z
"2/24/2025, 2:46:08 AM",3.639,51.6,100,1,2025-02-24T06:46:08.000Z
"2/24/2025, 2:49:08 AM",3.639,51.6,100,1,2025-02-24T06:49:08.000Z
"2/24/2025, 2:52:08 AM",3.639,51.6,100,1,2025-02-24T06:52:08.000Z
"2/24/2025, 2:55:08 AM",3.639,51.6,100,1,2025-02-24T06:55:08.000Z
"2/24/2025, 2:58:08 AM",3.639,51.6,100,1,2025-02-24T06:58:08.000Z
"2/24/2025, 3:01:08 AM",3.639,51.4,100,1,2025-02-24T07:01:08.000Z
"2/24/2025, 3:04:08 AM",3.639,51.4,100,1,2025-02-24T07:04:08.000Z
"2/24/2025, 3:07:08 AM",3.638,51.4,100,1,2025-02-24T07:07:08.000Z
"2/24/2025, 3:10:08 AM",3.638,51.4,100,1,2025-02-24T07:10:08.000Z
"2/24/2025, 3:13:08 AM",3.639,51.4,100,1,2025-02-24T07:13:08.000Z
"2/24/2025, 3:16:08 AM",3.639,51.4,100,1,2025-02-24T07:16:08.000Z
"2/24/2025, 3:19:08 AM",3.639,51.4,100,1,2025-02-24T07:19:08.000Z
"2/24/2025, 3:22:08 AM",3.638,51.4,100,1,2025-02-24T07:22:08.000Z
"2/24/2025, 3:25:08 AM",3.639,51.4,100,1,2025-02-24T07:25:08.000Z
"2/24/2025, 3:28:08 AM",3.638,51.3,100,1,2025-02-24T07:28:08.000Z
"2/24/2025, 3:31:08 AM",3.638,51.3,100,1,2025-02-24T07:31:08.000Z
"2/24/2025, 3:34:08 AM",3.639,51.3,100,1,2025-02-24T07:34:08.000Z
"2/24/2025, 3:37:08 AM",3.639,51.3,100,1,2025-02-24T07:37:08.000Z
"2/24/2025, 3:40:08 AM",3.638,51.3,100,1,2025-02-24T07:40:08.000Z
"2/24/2025, 3:43:08 AM",3.638,51.3,100,1,2025-02-24T07:43:08.000Z
"2/24/2025, 3:46:08 AM",3.638,51.3,100,1,2025-02-24T07:46:08.000Z
"2/24/2025, 3:49:08 AM",3.638,51.1,100,1,2025-02-24T07:49:08.000Z
"2/24/2025, 3:52:08 AM",3.638,51.1,100,1,2025-02-24T07:52:08.000Z
"2/24/2025, 3:55:08 AM",3.638,51.1,100,1,2025-02-24T07:55:08.000Z
"2/24/2025, 3:58:08 AM",3.638,51.1,100,1,2025-02-24T07:58:08.000Z
"2/24/2025, 4:01:08 AM",3.638,51.1,100,1,2025-02-24T08:01:08.000Z
"2/24/2025, 4:04:08 AM",3.638,51.1,100,1,2025-02-24T08:04:08.000Z
"2/24/2025, 4:07:08 AM",3.638,51.1,100,1,2025-02-24T08:07:08.000Z
"2/24/2025, 4:10:08 AM",3.638,51.1,100,1,2025-02-24T08:10:08.000Z
"2/24/2025, 4:13:08 AM",3.638,51.1,100,1,2025-02-24T08:13:08.000Z
"2/24/2025, 4:16:08 AM",3.638,51.1,100,1,2025-02-24T08:16:08.000Z
"2/24/2025, 4:19:08 AM",3.638,51.1,100,1,2025-02-24T08:19:08.000Z
"2/24/2025, 4:22:08 AM",3.638,51.1,100,1,2025-02-24T08:22:08.000Z
"2/24/2025, 4:25:08 AM",3.638,51.1,100,1,2025-02-24T08:25:08.000Z
"2/24/2025, 4:28:08 AM",3.638,50.9,100,1,2025-02-24T08:28:08.000Z
"2/24/2025, 4:31:08 AM",3.638,50.9,100,1,2025-02-24T08:31:08.000Z
"2/24/2025, 4:34:08 AM",3.638,50.9,100,1,2025-02-24T08:34:08.000Z
"2/24/2025, 4:37:08 AM",3.638,50.9,100,1,2025-02-24T08:37:08.000Z
"2/24/2025, 4:40:08 AM",3.638,50.9,100,1,2025-02-24T08:40:08.000Z
"2/24/2025, 4:43:08 AM",3.638,50.9,100,1,2025-02-24T08:43:08.000Z
"2/24/2025, 4:46:08 AM",3.638,50.9,100,1,2025-02-24T08:46:08.000Z
"2/24/2025, 4:49:08 AM",3.638,50.9,100,1,2025-02-24T08:49:08.000Z
"2/24/2025, 4:52:08 AM",3.638,50.9,100,1,2025-02-24T08:52:08.000Z
"2/24/2025, 4:55:08 AM",3.638,50.9,100,1,2025-02-24T08:55:08.000Z
"2/24/2025, 4:58:08 AM",3.638,50.7,100,1,2025-02-24T08:58:08.000Z
"2/24/2025, 5:01:08 AM",3.638,50.7,100,1,2025-02-24T09:01:08.000Z
"2/24/2025, 5:04:08 AM",3.638,50.7,100,1,2025-02-24T09:04:08.000Z
"2/24/2025, 5:07:08 AM",3.638,50.7,100,1,2025-02-24T09:07:08.000Z
"2/24/2025, 5:10:08 AM",3.638,50.7,100,1,2025-02-24T09:10:08.000Z
"2/24/2025, 5:13:08 AM",3.638,50.7,100,1,2025-02-24T09:13:08.000Z
"2/24/2025, 5:16:08 AM",3.638,50.7,100,1,2025-02-24T09:16:08.000Z
"2/24/2025, 5:19:08 AM",3.638,50.7,100,1,2025-02-24T09:19:08.000Z
"2/24/2025, 5:22:08 AM",3.638,50.7,100,1,2025-02-24T09:22:08.000Z
"2/24/2025, 5:25:08 AM",3.638,50.7,100,1,2025-02-24T09:25:08.000Z
"2/24/2025, 5:28:08 AM",3.638,50.7,100,1,2025-02-24T09:28:08.000Z
"2/24/2025, 5:31:08 AM",3.638,50.7,100,1,2025-02-24T09:31:08.000Z
"2/24/2025, 5:34:08 AM",3.638,50.5,100,1,2025-02-24T09:34:08.000Z
"2/24/2025, 5:37:08 AM",3.638,50.5,100,1,2025-02-24T09:37:08.000Z
"2/24/2025, 5:40:08 AM",3.638,50.5,100,1,2025-02-24T09:40:08.000Z
"2/24/2025, 5:43:08 AM",3.638,50.5,100,1,2025-02-24T09:43:08.000Z
"2/24/2025, 5:46:08 AM",3.638,50.5,100,1,2025-02-24T09:46:08.000Z
"2/24/2025, 5:49:08 AM",3.638,50.5,100,1,2025-02-24T09:49:08.000Z
"2/24/2025, 5:52:08 AM",3.638,50.5,100,1,2025-02-24T09:52:08.000Z
"2/24/2025, 5:55:08 AM",3.638,50.5,100,1,2025-02-24T09:55:08.000Z
"2/24/2025, 5:58:08 AM",3.638,50.5,100,1,2025-02-24T09:58:08.000Z
"2/24/2025, 6:01:08 AM",3.638,50.5,100,1,2025-02-24T10:01:08.000Z
"2/24/2025, 6:04:08 AM",3.638,50.5,100,1,2025-02-24T10:04:08.000Z
"2/24/2025, 6:07:08 AM",3.638,50.5,100,1,2025-02-24T10:07:08.000Z
"2/24/2025, 6:10:08 AM",3.638,50.5,100,1,2025-02-24T10:10:08.000Z
"2/24/2025, 6:13:08 AM",3.638,50.5,100,1,2025-02-24T10:13:08.000Z
"2/24/2025, 6:16:08 AM",3.637,50.5,100,1,2025-02-24T10:16:08.000Z
"2/24/2025, 6:19:08 AM",3.638,50.5,100,1,2025-02-24T10:19:08.000Z
"2/24/2025, 6:22:08 AM",3.638,50.5,100,1,2025-02-24T10:22:08.000Z
"2/24/2025, 6:25:08 AM",3.638,50.5,100,1,2025-02-24T10:25:08.000Z
"2/24/2025, 6:28:08 AM",3.638,50.5,100,1,2025-02-24T10:28:08.000Z
"2/24/2025, 6:31:08 AM",3.638,50.5,100,1,2025-02-24T10:31:08.000Z
"2/24/2025, 6:34:08 AM",3.637,50.5,100,1,2025-02-24T10:34:08.000Z
"2/24/2025, 6:37:08 AM",3.638,50.5,100,1,2025-02-24T10:37:08.000Z
"2/24/2025, 6:40:08 AM",3.638,50.7,100,1,2025-02-24T10:40:08.000Z
"2/24/2025, 6:43:08 AM",3.637,50.7,100,1,2025-02-24T10:43:08.000Z
"2/24/2025, 6:46:08 AM",3.638,50.7,100,1,2025-02-24T10:46:08.000Z
"2/24/2025, 6:49:08 AM",3.638,50.7,100,1,2025-02-24T10:49:08.000Z
"2/24/2025, 6:52:08 AM",3.638,50.7,100,1,2025-02-24T10:52:08.000Z
"2/24/2025, 6:55:08 AM",3.638,50.7,100,1,2025-02-24T10:55:08.000Z
"2/24/2025, 6:58:08 AM",3.638,50.7,100,1,2025-02-24T10:58:08.000Z
"2/24/2025, 7:01:08 AM",3.638,50.9,100,1,2025-02-24T11:01:08.000Z
"2/24/2025, 7:04:08 AM",3.638,50.9,100,1,2025-02-24T11:04:08.000Z
"2/24/2025, 7:07:08 AM",3.638,50.9,100,1,2025-02-24T11:07:08.000Z
"2/24/2025, 7:10:08 AM",3.638,50.9,100,1,2025-02-24T11:10:08.000Z
"2/24/2025, 7:13:08 AM",3.638,50.9,100,1,2025-02-24T11:13:08.000Z
"2/24/2025, 7:16:08 AM",3.638,50.9,100,1,2025-02-24T11:16:08.000Z
"2/24/2025, 7:19:08 AM",3.638,50.9,100,1,2025-02-24T11:19:08.000Z
"2/24/2025, 7:22:08 AM",3.638,50.9,100,1,2025-02-24T11:22:08.000Z
"2/24/2025, 7:25:08 AM",3.638,50.9,100,1,2025-02-24T11:25:08.000Z
"2/24/2025, 7:28:08 AM",3.638,50.9,100,1,2025-02-24T11:28:08.000Z
"2/24/2025, 7:31:08 AM",3.638,50.9,100,1,2025-02-24T11:31:08.000Z
"2/24/2025, 7:34:08 AM",3.638,50.9,100,1,2025-02-24T11:34:08.000Z
"2/24/2025, 7:37:08 AM",3.638,50.9,100,1,2025-02-24T11:37:08.000Z
"2/24/2025, 7:40:08 AM",3.638,50.9,100,1,2025-02-24T11:40:08.000Z
"2/24/2025, 7:43:08 AM",3.638,50.9,100,1,2025-02-24T11:43:08.000Z
"2/24/2025, 7:46:08 AM",3.638,50.9,100,1,2025-02-24T11:46:08.000Z
"2/24/2025, 7:49:08 AM",3.638,50.9,100,1,2025-02-24T11:49:08.000Z
"2/24/2025, 7:52:08 AM",3.638,50.9,100,1,2025-02-24T11:52:08.000Z
"2/24/2025, 7:55:08 AM",3.638,50.9,100,1,2025-02-24T11:55:08.000Z
"2/24/2025, 7:58:08 AM",3.638,50.9,100,1,2025-02-24T11:58:08.000Z
"2/24/2025, 8:01:08 AM",3.638,50.7,100,1,2025-02-24T12:01:08.000Z
"2/24/2025, 8:04:08 AM",3.638,50.7,100,1,2025-02-24T12:04:08.000Z
"2/24/2025, 8:07:08 AM",3.638,50.7,100,1,2025-02-24T12:07:08.000Z
"2/24/2025, 8:10:08 AM",3.638,50.7,100,1,2025-02-24T12:10:08.000Z
"2/24/2025, 8:13:08 AM",3.638,50.7,100,1,2025-02-24T12:13:08.000Z
"2/24/2025, 8:16:08 AM",3.638,50.7,100,1,2025-02-24T12:16:08.000Z
"2/24/2025, 8:19:08 AM",3.638,50.5,100,1,2025-02-24T12:19:08.000Z
"2/24/2025, 8:22:08 AM",3.638,50.5,100,1,2025-02-24T12:22:08.000Z
"2/24/2025, 8:25:08 AM",3.638,50.5,100,1,2025-02-24T12:25:08.000Z
"2/24/2025, 8:28:08 AM",3.638,50.5,100,1,2025-02-24T12:28:08.000Z
"2/24/2025, 8:31:08 AM",3.637,50.5,100,1,2025-02-24T12:31:08.000Z
"2/24/2025, 8:34:08 AM",3.637,50.5,100,1,2025-02-24T12:34:08.000Z
"2/24/2025, 8:37:08 AM",3.637,50.5,100,1,2025-02-24T12:37:08.000Z
"2/24/2025, 8:40:08 AM",3.638,50.5,100,1,2025-02-24T12:40:08.000Z
"2/24/2025, 8:43:08 AM",3.638,50.5,100,1,2025-02-24T12:43:08.000Z
"2/24/2025, 8:46:08 AM",3.638,50.5,100,1,2025-02-24T12:46:08.000Z
"2/24/2025, 8:49:08 AM",3.638,50.5,100,1,2025-02-24T12:49:08.000Z
"2/24/2025, 8:52:08 AM",3.638,50.5,100,1,2025-02-24T12:52:08.000Z
"2/24/2025, 8:55:08 AM",3.638,50.5,100,1,2025-02-24T12:55:08.000Z
"2/24/2025, 8:58:08 AM",3.637,50.5,100,1,2025-02-24T12:58:08.000Z
"2/24/2025, 9:01:08 AM",3.638,50.5,100,1,2025-02-24T13:01:08.000Z
"2/24/2025, 9:04:08 AM",3.637,50.5,100,1,2025-02-24T13:04:08.000Z
"2/24/2025, 9:07:08 AM",3.638,50.5,100,1,2025-02-24T13:07:08.000Z
"2/24/2025, 9:10:08 AM",3.638,50.7,100,1,2025-02-24T13:10:08.000Z
"2/24/2025, 9:13:08 AM",3.637,50.7,100,1,2025-02-24T13:13:08.000Z
"2/24/2025, 9:16:08 AM",3.637,50.7,100,1,2025-02-24T13:16:08.000Z
"2/24/2025, 9:19:08 AM",3.637,50.7,100,1,2025-02-24T13:19:08.000Z
"2/24/2025, 9:22:08 AM",3.637,50.7,100,1,2025-02-24T13:22:08.000Z
"2/24/2025, 9:25:08 AM",3.638,50.7,100,1,2025-02-24T13:25:08.000Z
"2/24/2025, 9:28:08 AM",3.638,50.9,100,1,2025-02-24T13:28:08.000Z
"2/24/2025, 9:31:08 AM",3.637,50.9,100,1,2025-02-24T13:31:08.000Z
"2/24/2025, 9:34:08 AM",3.638,50.9,100,1,2025-02-24T13:34:08.000Z
"2/24/2025, 9:37:08 AM",3.637,50.9,100,1,2025-02-24T13:37:08.000Z
"2/24/2025, 9:40:08 AM",3.638,51.1,100,1,2025-02-24T13:40:08.000Z
"2/24/2025, 9:43:08 AM",3.637,51.1,100,1,2025-02-24T13:43:08.000Z
"2/24/2025, 9:46:08 AM",3.638,51.1,100,1,2025-02-24T13:46:08.000Z
"2/24/2025, 9:49:08 AM",3.638,51.3,100,1,2025-02-24T13:49:08.000Z
"2/24/2025, 9:52:08 AM",3.638,51.3,100,1,2025-02-24T13:52:08.000Z
"2/24/2025, 9:55:08 AM",3.637,51.4,100,1,2025-02-24T13:55:08.000Z
"2/24/2025, 9:58:08 AM",3.637,51.6,100,1,2025-02-24T13:58:08.000Z
"2/24/2025, 10:01:08 AM",3.638,51.8,100,1,2025-02-24T14:01:08.000Z
"2/24/2025, 10:04:08 AM",3.637,52.2,100,1,2025-02-24T14:04:08.000Z
"2/24/2025, 10:07:08 AM",3.638,52.3,100,1,2025-02-24T14:07:08.000Z
"2/24/2025, 10:10:08 AM",3.638,52.5,100,1,2025-02-24T14:10:08.000Z
"2/24/2025, 10:13:08 AM",3.638,52.7,100,1,2025-02-24T14:13:08.000Z
"2/24/2025, 10:16:08 AM",3.638,52.9,100,1,2025-02-24T14:16:08.000Z
"2/24/2025, 10:19:08 AM",3.638,52.9,100,1,2025-02-24T14:19:08.000Z
"2/24/2025, 10:22:08 AM",3.638,53.1,100,1,2025-02-24T14:22:08.000Z
"2/24/2025, 10:25:08 AM",3.638,53.2,100,1,2025-02-24T14:25:08.000Z
"2/24/2025, 10:28:08 AM",3.638,53.2,100,1,2025-02-24T14:28:08.000Z
"2/24/2025, 10:31:08 AM",3.638,53.4,100,1,2025-02-24T14:31:08.000Z
"2/24/2025, 10:34:08 AM",3.638,53.6,100,1,2025-02-24T14:34:08.000Z
"2/24/2025, 10:37:08 AM",3.638,53.6,100,1,2025-02-24T14:37:08.000Z
"2/24/2025, 10:40:08 AM",3.638,53.8,100,1,2025-02-24T14:40:08.000Z
"2/24/2025, 10:43:08 AM",3.638,53.8,100,1,2025-02-24T14:43:08.000Z
"2/24/2025, 10:46:08 AM",3.638,54,100,1,2025-02-24T14:46:08.000Z
"2/24/2025, 10:49:08 AM",3.639,54,100,1,2025-02-24T14:49:08.000Z
"2/24/2025, 10:52:08 AM",3.639,54,100,1,2025-02-24T14:52:08.000Z
"2/24/2025, 10:55:08 AM",3.639,54,100,1,2025-02-24T14:55:08.000Z
"2/24/2025, 10:58:08 AM",3.639,53.8,100,1,2025-02-24T14:58:08.000Z
"2/24/2025, 11:01:08 AM",3.638,53.8,100,1,2025-02-24T15:01:08.000Z
"2/24/2025, 11:04:08 AM",3.639,53.8,100,1,2025-02-24T15:04:08.000Z
"2/24/2025, 11:07:08 AM",3.639,53.8,100,1,2025-02-24T15:07:08.000Z
"2/24/2025, 11:10:08 AM",3.639,53.8,100,1,2025-02-24T15:10:08.000Z
"2/24/2025, 11:13:08 AM",3.639,53.8,100,1,2025-02-24T15:13:08.000Z
"2/24/2025, 11:16:08 AM",3.639,53.8,100,2,2025-02-24T15:16:08.000Z
"2/24/2025, 11:19:08 AM",3.639,53.8,100,2,2025-02-24T15:19:08.000Z
"2/24/2025, 11:22:08 AM",3.639,53.8,100,2,2025-02-24T15:22:08.000Z
"2/24/2025, 11:25:08 AM",3.639,53.8,100,2,2025-02-24T15:25:08.000Z
"2/24/2025, 11:28:08 AM",3.639,54,100,2,2025-02-24T15:28:08.000Z
"2/24/2025, 11:31:08 AM",3.639,54,100,2,2025-02-24T15:31:08.000Z
"2/24/2025, 11:34:08 AM",3.638,54,100,2,2025-02-24T15:34:08.000Z
"2/24/2025, 11:37:08 AM",3.639,54,100,2,2025-02-24T15:37:08.000Z
"2/24/2025, 11:40:08 AM",3.639,54.1,100,2,2025-02-24T15:40:08.000Z
"2/24/2025, 11:43:08 AM",3.639,54.1,100,2,2025-02-24T15:43:08.000Z
"2/24/2025, 11:46:08 AM",3.639,54.1,100,2,2025-02-24T15:46:08.000Z
"2/24/2025, 11:49:08 AM",3.639,54.3,100,2,2025-02-24T15:49:08.000Z
"2/24/2025, 11:52:08 AM",3.639,54.3,100,2,2025-02-24T15:52:08.000Z
"2/24/2025, 11:55:08 AM",3.639,54.3,100,2,2025-02-24T15:55:08.000Z
"2/24/2025, 11:58:08 AM",3.639,54.3,100,2,2025-02-24T15:58:08.000Z
