Instrument:,NH3-211205141
Name:,Biosolids Dewatering
Time Zone Offset (Minutes):,-300
Orignal File Name:,"C:\Users\Phil.Bennington\OneDrive - City of Dayton\G-Drive\Phil.Bennington\CLARKSON_UNIVERSITY_PhD Program\Dessertation\NH3-211205141_[2-1-2024, 1-13-52 PM-04-00 --- 3-12-2024, 12-34-52 PM].acrudata"
Session ID:,55659
Session 1st Title:,"NH3-211205141_[2-1-2024, 1-13-52 PM-04-00 --- 3-12-2024, 12-34-52 PM]"
Session Start:,"2/1/2024, 12:13:52 PM"
Session End:,"3/12/2024, 11:34:52 AM"

Time Stamp,Battery (Volts),Temperature (°F),Humidity (%),NH3 (PPM),ISO time
"2/25/2024, 8:46:52 PM",3.65,61.7,100,6,2024-02-26T01:46:52.000Z
"2/25/2024, 8:49:52 PM",3.65,61.7,100,6,2024-02-26T01:49:52.000Z
"2/25/2024, 8:52:52 PM",3.65,61.5,100,6,2024-02-26T01:52:52.000Z
"2/25/2024, 8:55:52 PM",3.65,61.5,100,6,2024-02-26T01:55:52.000Z
"2/25/2024, 8:58:52 PM",3.65,61.5,100,6,2024-02-26T01:58:52.000Z
"2/25/2024, 9:01:52 PM",3.65,61.5,100,6,2024-02-26T02:01:52.000Z
"2/25/2024, 9:04:52 PM",3.65,61.5,100,6,2024-02-26T02:04:52.000Z
"2/25/2024, 9:07:52 PM",3.649,61.5,100,6,2024-02-26T02:07:52.000Z
"2/25/2024, 9:10:52 PM",3.65,61.5,100,6,2024-02-26T02:10:52.000Z
"2/25/2024, 9:13:52 PM",3.65,61.5,100,6,2024-02-26T02:13:52.000Z
"2/25/2024, 9:16:52 PM",3.65,61.5,100,6,2024-02-26T02:16:52.000Z
"2/25/2024, 9:19:52 PM",3.65,61.5,100,6,2024-02-26T02:19:52.000Z
"2/25/2024, 9:22:52 PM",3.65,61.5,100,5,2024-02-26T02:22:52.000Z
"2/25/2024, 9:25:52 PM",3.65,61.5,100,5,2024-02-26T02:25:52.000Z
"2/25/2024, 9:28:52 PM",3.65,61.5,100,5,2024-02-26T02:28:52.000Z
"2/25/2024, 9:31:52 PM",3.65,61.5,100,5,2024-02-26T02:31:52.000Z
"2/25/2024, 9:34:52 PM",3.65,61.5,100,5,2024-02-26T02:34:52.000Z
"2/25/2024, 9:37:52 PM",3.65,61.5,100,5,2024-02-26T02:37:52.000Z
"2/25/2024, 9:40:52 PM",3.65,61.5,100,5,2024-02-26T02:40:52.000Z
"2/25/2024, 9:43:52 PM",3.65,61.5,100,5,2024-02-26T02:43:52.000Z
"2/25/2024, 9:46:52 PM",3.65,61.5,100,5,2024-02-26T02:46:52.000Z
"2/25/2024, 9:49:52 PM",3.65,61.5,100,5,2024-02-26T02:49:52.000Z
"2/25/2024, 9:52:52 PM",3.65,61.3,100,5,2024-02-26T02:52:52.000Z
"2/25/2024, 9:55:52 PM",3.65,61.3,100,5,2024-02-26T02:55:52.000Z
"2/25/2024, 9:58:52 PM",3.649,61.3,100,5,2024-02-26T02:58:52.000Z
"2/25/2024, 10:01:52 PM",3.65,61.3,100,5,2024-02-26T03:01:52.000Z
"2/25/2024, 10:04:52 PM",3.65,61.3,100,5,2024-02-26T03:04:52.000Z
"2/25/2024, 10:07:52 PM",3.65,61.3,100,5,2024-02-26T03:07:52.000Z
"2/25/2024, 10:10:52 PM",3.65,61.3,100,5,2024-02-26T03:10:52.000Z
"2/25/2024, 10:13:52 PM",3.65,61.2,100,5,2024-02-26T03:13:52.000Z
"2/25/2024, 10:16:52 PM",3.65,61.2,100,5,2024-02-26T03:16:52.000Z
"2/25/2024, 10:19:52 PM",3.65,61.2,100,5,2024-02-26T03:19:52.000Z
"2/25/2024, 10:22:52 PM",3.65,61,100,5,2024-02-26T03:22:52.000Z
"2/25/2024, 10:25:52 PM",3.65,61,100,5,2024-02-26T03:25:52.000Z
"2/25/2024, 10:28:52 PM",3.649,60.8,100,5,2024-02-26T03:28:52.000Z
"2/25/2024, 10:31:52 PM",3.65,60.8,100,5,2024-02-26T03:31:52.000Z
"2/25/2024, 10:34:52 PM",3.65,60.6,100,5,2024-02-26T03:34:52.000Z
"2/25/2024, 10:37:52 PM",3.65,60.6,100,5,2024-02-26T03:37:52.000Z
"2/25/2024, 10:40:52 PM",3.65,60.4,100,5,2024-02-26T03:40:52.000Z
"2/25/2024, 10:43:52 PM",3.65,60.4,100,5,2024-02-26T03:43:52.000Z
"2/25/2024, 10:46:52 PM",3.65,60.3,100,5,2024-02-26T03:46:52.000Z
"2/25/2024, 10:49:52 PM",3.649,60.1,100,5,2024-02-26T03:49:52.000Z
"2/25/2024, 10:52:52 PM",3.65,60.1,100,5,2024-02-26T03:52:52.000Z
"2/25/2024, 10:55:52 PM",3.649,60.1,100,5,2024-02-26T03:55:52.000Z
"2/25/2024, 10:58:52 PM",3.649,59.9,100,5,2024-02-26T03:58:52.000Z
"2/25/2024, 11:01:52 PM",3.649,59.9,100,5,2024-02-26T04:01:52.000Z
"2/25/2024, 11:04:52 PM",3.649,59.9,100,5,2024-02-26T04:04:52.000Z
"2/25/2024, 11:07:52 PM",3.649,59.9,100,5,2024-02-26T04:07:52.000Z
"2/25/2024, 11:10:52 PM",3.649,59.7,100,5,2024-02-26T04:10:52.000Z
"2/25/2024, 11:13:52 PM",3.649,59.7,100,5,2024-02-26T04:13:52.000Z
"2/25/2024, 11:16:52 PM",3.649,59.7,100,5,2024-02-26T04:16:52.000Z
"2/25/2024, 11:19:52 PM",3.649,59.7,100,5,2024-02-26T04:19:52.000Z
"2/25/2024, 11:22:52 PM",3.649,59.7,100,5,2024-02-26T04:22:52.000Z
"2/25/2024, 11:25:52 PM",3.649,59.7,100,5,2024-02-26T04:25:52.000Z
"2/25/2024, 11:28:52 PM",3.649,59.7,100,5,2024-02-26T04:28:52.000Z
"2/25/2024, 11:31:52 PM",3.649,59.7,100,5,2024-02-26T04:31:52.000Z
"2/25/2024, 11:34:52 PM",3.649,59.5,100,5,2024-02-26T04:34:52.000Z
"2/25/2024, 11:37:52 PM",3.649,59.5,100,5,2024-02-26T04:37:52.000Z
"2/25/2024, 11:40:52 PM",3.649,59.5,100,5,2024-02-26T04:40:52.000Z
"2/25/2024, 11:43:52 PM",3.649,59.4,100,5,2024-02-26T04:43:52.000Z
"2/25/2024, 11:46:52 PM",3.649,59.4,100,5,2024-02-26T04:46:52.000Z
"2/25/2024, 11:49:52 PM",3.649,59.4,100,5,2024-02-26T04:49:52.000Z
"2/25/2024, 11:52:52 PM",3.649,59.4,100,5,2024-02-26T04:52:52.000Z
"2/25/2024, 11:55:52 PM",3.649,59.2,100,6,2024-02-26T04:55:52.000Z
"2/25/2024, 11:58:52 PM",3.649,59.2,100,6,2024-02-26T04:58:52.000Z
"2/26/2024, 12:01:52 AM",3.65,59.2,100,6,2024-02-26T05:01:52.000Z
"2/26/2024, 12:04:52 AM",3.649,59.2,100,6,2024-02-26T05:04:52.000Z
"2/26/2024, 12:07:52 AM",3.649,59.2,100,6,2024-02-26T05:07:52.000Z
"2/26/2024, 12:10:52 AM",3.649,59.2,100,6,2024-02-26T05:10:52.000Z
"2/26/2024, 12:13:52 AM",3.649,59.2,100,6,2024-02-26T05:13:52.000Z
"2/26/2024, 12:16:52 AM",3.649,59.2,100,6,2024-02-26T05:16:52.000Z
"2/26/2024, 12:19:52 AM",3.649,59.2,100,6,2024-02-26T05:19:52.000Z
"2/26/2024, 12:22:52 AM",3.649,59.4,100,6,2024-02-26T05:22:52.000Z
"2/26/2024, 12:25:52 AM",3.649,59.4,100,6,2024-02-26T05:25:52.000Z
"2/26/2024, 12:28:52 AM",3.649,59.4,100,5,2024-02-26T05:28:52.000Z
"2/26/2024, 12:31:52 AM",3.649,59.5,100,6,2024-02-26T05:31:52.000Z
"2/26/2024, 12:34:52 AM",3.649,59.5,100,5,2024-02-26T05:34:52.000Z
"2/26/2024, 12:37:52 AM",3.649,59.5,100,5,2024-02-26T05:37:52.000Z
"2/26/2024, 12:40:52 AM",3.649,59.5,100,5,2024-02-26T05:40:52.000Z
"2/26/2024, 12:43:52 AM",3.649,59.5,100,5,2024-02-26T05:43:52.000Z
"2/26/2024, 12:46:52 AM",3.649,59.7,100,5,2024-02-26T05:46:52.000Z
"2/26/2024, 12:49:52 AM",3.648,59.7,100,5,2024-02-26T05:49:52.000Z
"2/26/2024, 12:52:52 AM",3.649,59.7,100,5,2024-02-26T05:52:52.000Z
"2/26/2024, 12:55:52 AM",3.649,59.9,100,5,2024-02-26T05:55:52.000Z
"2/26/2024, 12:58:52 AM",3.649,59.9,100,5,2024-02-26T05:58:52.000Z
"2/26/2024, 1:01:52 AM",3.649,59.9,100,5,2024-02-26T06:01:52.000Z
"2/26/2024, 1:04:52 AM",3.649,59.9,100,5,2024-02-26T06:04:52.000Z
"2/26/2024, 1:07:52 AM",3.649,59.9,100,5,2024-02-26T06:07:52.000Z
"2/26/2024, 1:10:52 AM",3.649,59.9,100,5,2024-02-26T06:10:52.000Z
"2/26/2024, 1:13:52 AM",3.649,59.9,100,5,2024-02-26T06:13:52.000Z
"2/26/2024, 1:16:52 AM",3.649,59.9,100,5,2024-02-26T06:16:52.000Z
"2/26/2024, 1:19:52 AM",3.649,59.9,100,5,2024-02-26T06:19:52.000Z
"2/26/2024, 1:22:52 AM",3.649,59.9,100,5,2024-02-26T06:22:52.000Z
"2/26/2024, 1:25:52 AM",3.649,59.9,100,5,2024-02-26T06:25:52.000Z
"2/26/2024, 1:28:52 AM",3.649,59.9,100,5,2024-02-26T06:28:52.000Z
"2/26/2024, 1:31:52 AM",3.649,59.9,100,5,2024-02-26T06:31:52.000Z
"2/26/2024, 1:34:52 AM",3.649,59.9,100,5,2024-02-26T06:34:52.000Z
"2/26/2024, 1:37:52 AM",3.649,59.9,100,5,2024-02-26T06:37:52.000Z
"2/26/2024, 1:40:52 AM",3.649,59.9,100,5,2024-02-26T06:40:52.000Z
"2/26/2024, 1:43:52 AM",3.649,59.9,100,5,2024-02-26T06:43:52.000Z
"2/26/2024, 1:46:52 AM",3.649,59.9,100,5,2024-02-26T06:46:52.000Z
"2/26/2024, 1:49:52 AM",3.65,59.7,100,5,2024-02-26T06:49:52.000Z
"2/26/2024, 1:52:52 AM",3.649,59.7,100,5,2024-02-26T06:52:52.000Z
"2/26/2024, 1:55:52 AM",3.649,59.7,100,5,2024-02-26T06:55:52.000Z
"2/26/2024, 1:58:52 AM",3.649,59.5,100,5,2024-02-26T06:58:52.000Z
"2/26/2024, 2:01:52 AM",3.649,59.5,100,5,2024-02-26T07:01:52.000Z
"2/26/2024, 2:04:52 AM",3.649,59.4,100,5,2024-02-26T07:04:52.000Z
"2/26/2024, 2:07:52 AM",3.649,59.4,100,5,2024-02-26T07:07:52.000Z
"2/26/2024, 2:10:52 AM",3.649,59,100,5,2024-02-26T07:10:52.000Z
"2/26/2024, 2:13:52 AM",3.649,59,100,5,2024-02-26T07:13:52.000Z
"2/26/2024, 2:16:52 AM",3.649,59,100,5,2024-02-26T07:16:52.000Z
"2/26/2024, 2:19:52 AM",3.648,59,100,5,2024-02-26T07:19:52.000Z
"2/26/2024, 2:22:52 AM",3.649,58.8,100,5,2024-02-26T07:22:52.000Z
"2/26/2024, 2:25:52 AM",3.649,58.6,100,5,2024-02-26T07:25:52.000Z
"2/26/2024, 2:28:52 AM",3.649,58.6,100,5,2024-02-26T07:28:52.000Z
"2/26/2024, 2:31:52 AM",3.649,58.5,100,5,2024-02-26T07:31:52.000Z
"2/26/2024, 2:34:52 AM",3.649,58.5,100,5,2024-02-26T07:34:52.000Z
"2/26/2024, 2:37:52 AM",3.649,58.5,100,5,2024-02-26T07:37:52.000Z
"2/26/2024, 2:40:52 AM",3.648,58.5,100,5,2024-02-26T07:40:52.000Z
"2/26/2024, 2:43:52 AM",3.649,58.5,100,5,2024-02-26T07:43:52.000Z
"2/26/2024, 2:46:52 AM",3.649,58.5,100,5,2024-02-26T07:46:52.000Z
"2/26/2024, 2:49:52 AM",3.649,58.5,100,5,2024-02-26T07:49:52.000Z
"2/26/2024, 2:52:52 AM",3.648,58.3,100,5,2024-02-26T07:52:52.000Z
"2/26/2024, 2:55:52 AM",3.648,58.3,100,5,2024-02-26T07:55:52.000Z
"2/26/2024, 2:58:52 AM",3.649,58.3,100,5,2024-02-26T07:58:52.000Z
"2/26/2024, 3:01:52 AM",3.649,58.3,100,5,2024-02-26T08:01:52.000Z
"2/26/2024, 3:04:52 AM",3.648,58.3,100,5,2024-02-26T08:04:52.000Z
"2/26/2024, 3:07:52 AM",3.648,58.3,100,5,2024-02-26T08:07:52.000Z
"2/26/2024, 3:10:52 AM",3.649,58.3,100,5,2024-02-26T08:10:52.000Z
"2/26/2024, 3:13:52 AM",3.648,58.3,100,5,2024-02-26T08:13:52.000Z
"2/26/2024, 3:16:52 AM",3.649,58.3,100,5,2024-02-26T08:16:52.000Z
"2/26/2024, 3:19:52 AM",3.649,58.3,100,5,2024-02-26T08:19:52.000Z
"2/26/2024, 3:22:52 AM",3.649,58.3,100,5,2024-02-26T08:22:52.000Z
"2/26/2024, 3:25:52 AM",3.648,58.5,100,5,2024-02-26T08:25:52.000Z
"2/26/2024, 3:28:52 AM",3.648,58.5,100,5,2024-02-26T08:28:52.000Z
"2/26/2024, 3:31:52 AM",3.648,58.5,100,5,2024-02-26T08:31:52.000Z
"2/26/2024, 3:34:52 AM",3.648,58.5,100,5,2024-02-26T08:34:52.000Z
"2/26/2024, 3:37:52 AM",3.648,58.5,100,5,2024-02-26T08:37:52.000Z
"2/26/2024, 3:40:52 AM",3.648,58.5,100,5,2024-02-26T08:40:52.000Z
"2/26/2024, 3:43:52 AM",3.648,58.5,100,5,2024-02-26T08:43:52.000Z
"2/26/2024, 3:46:52 AM",3.648,58.5,100,5,2024-02-26T08:46:52.000Z
"2/26/2024, 3:49:52 AM",3.648,58.5,100,5,2024-02-26T08:49:52.000Z
"2/26/2024, 3:52:52 AM",3.648,58.5,100,4,2024-02-26T08:52:52.000Z
"2/26/2024, 3:55:52 AM",3.648,58.5,100,4,2024-02-26T08:55:52.000Z
"2/26/2024, 3:58:52 AM",3.648,58.5,100,4,2024-02-26T08:58:52.000Z
"2/26/2024, 4:01:52 AM",3.648,58.5,100,4,2024-02-26T09:01:52.000Z
"2/26/2024, 4:04:52 AM",3.648,58.6,100,4,2024-02-26T09:04:52.000Z
"2/26/2024, 4:07:52 AM",3.648,58.6,100,4,2024-02-26T09:07:52.000Z
"2/26/2024, 4:10:52 AM",3.649,58.6,100,4,2024-02-26T09:10:52.000Z
"2/26/2024, 4:13:52 AM",3.648,58.6,100,4,2024-02-26T09:13:52.000Z
"2/26/2024, 4:16:52 AM",3.649,58.5,100,4,2024-02-26T09:16:52.000Z
"2/26/2024, 4:19:52 AM",3.648,58.5,100,5,2024-02-26T09:19:52.000Z
"2/26/2024, 4:22:52 AM",3.648,58.5,100,5,2024-02-26T09:22:52.000Z
"2/26/2024, 4:25:52 AM",3.648,58.5,100,5,2024-02-26T09:25:52.000Z
"2/26/2024, 4:28:52 AM",3.649,58.3,100,5,2024-02-26T09:28:52.000Z
"2/26/2024, 4:31:52 AM",3.648,58.3,100,5,2024-02-26T09:31:52.000Z
"2/26/2024, 4:34:52 AM",3.648,58.1,100,5,2024-02-26T09:34:52.000Z
"2/26/2024, 4:37:52 AM",3.648,58.1,100,5,2024-02-26T09:37:52.000Z
"2/26/2024, 4:40:52 AM",3.648,58.1,100,5,2024-02-26T09:40:52.000Z
"2/26/2024, 4:43:52 AM",3.648,58.1,100,5,2024-02-26T09:43:52.000Z
"2/26/2024, 4:46:52 AM",3.648,58.1,100,5,2024-02-26T09:46:52.000Z
"2/26/2024, 4:49:52 AM",3.648,57.9,100,5,2024-02-26T09:49:52.000Z
"2/26/2024, 4:52:52 AM",3.648,57.9,100,5,2024-02-26T09:52:52.000Z
"2/26/2024, 4:55:52 AM",3.648,57.9,100,5,2024-02-26T09:55:52.000Z
"2/26/2024, 4:58:52 AM",3.648,57.9,100,5,2024-02-26T09:58:52.000Z
"2/26/2024, 5:01:52 AM",3.648,57.9,100,5,2024-02-26T10:01:52.000Z
"2/26/2024, 5:04:52 AM",3.648,57.9,100,5,2024-02-26T10:04:52.000Z
"2/26/2024, 5:07:52 AM",3.648,57.9,100,5,2024-02-26T10:07:52.000Z
"2/26/2024, 5:10:52 AM",3.648,57.9,100,5,2024-02-26T10:10:52.000Z
"2/26/2024, 5:13:52 AM",3.648,57.9,100,5,2024-02-26T10:13:52.000Z
"2/26/2024, 5:16:52 AM",3.648,57.9,100,5,2024-02-26T10:16:52.000Z
"2/26/2024, 5:19:52 AM",3.648,57.9,100,5,2024-02-26T10:19:52.000Z
"2/26/2024, 5:22:52 AM",3.648,57.7,100,5,2024-02-26T10:22:52.000Z
"2/26/2024, 5:25:52 AM",3.648,57.7,100,5,2024-02-26T10:25:52.000Z
"2/26/2024, 5:28:52 AM",3.648,57.7,100,5,2024-02-26T10:28:52.000Z
"2/26/2024, 5:31:52 AM",3.648,57.7,100,5,2024-02-26T10:31:52.000Z
"2/26/2024, 5:34:52 AM",3.648,57.7,100,4,2024-02-26T10:34:52.000Z
"2/26/2024, 5:37:52 AM",3.648,57.7,100,4,2024-02-26T10:37:52.000Z
"2/26/2024, 5:40:52 AM",3.648,57.7,100,4,2024-02-26T10:40:52.000Z
"2/26/2024, 5:43:52 AM",3.648,57.7,100,4,2024-02-26T10:43:52.000Z
"2/26/2024, 5:46:52 AM",3.648,57.9,100,4,2024-02-26T10:46:52.000Z
"2/26/2024, 5:49:52 AM",3.648,57.9,100,4,2024-02-26T10:49:52.000Z
"2/26/2024, 5:52:52 AM",3.648,57.9,100,4,2024-02-26T10:52:52.000Z
"2/26/2024, 5:55:52 AM",3.648,57.9,100,4,2024-02-26T10:55:52.000Z
"2/26/2024, 5:58:52 AM",3.648,57.9,100,5,2024-02-26T10:58:52.000Z
"2/26/2024, 6:01:52 AM",3.648,57.9,100,5,2024-02-26T11:01:52.000Z
"2/26/2024, 6:04:52 AM",3.648,57.9,100,5,2024-02-26T11:04:52.000Z
"2/26/2024, 6:07:52 AM",3.648,57.7,100,5,2024-02-26T11:07:52.000Z
"2/26/2024, 6:10:52 AM",3.648,57.7,100,5,2024-02-26T11:10:52.000Z
"2/26/2024, 6:13:52 AM",3.648,57.7,100,5,2024-02-26T11:13:52.000Z
"2/26/2024, 6:16:52 AM",3.648,57.6,100,5,2024-02-26T11:16:52.000Z
"2/26/2024, 6:19:52 AM",3.648,57.6,100,5,2024-02-26T11:19:52.000Z
"2/26/2024, 6:22:52 AM",3.648,57.4,100,5,2024-02-26T11:22:52.000Z
"2/26/2024, 6:25:52 AM",3.648,57.4,100,5,2024-02-26T11:25:52.000Z
"2/26/2024, 6:28:52 AM",3.648,57.2,100,5,2024-02-26T11:28:52.000Z
"2/26/2024, 6:31:52 AM",3.648,57.2,100,5,2024-02-26T11:31:52.000Z
"2/26/2024, 6:34:52 AM",3.648,57,100,5,2024-02-26T11:34:52.000Z
"2/26/2024, 6:37:52 AM",3.647,57,100,5,2024-02-26T11:37:52.000Z
"2/26/2024, 6:40:52 AM",3.648,56.8,100,5,2024-02-26T11:40:52.000Z
"2/26/2024, 6:43:52 AM",3.648,56.8,100,5,2024-02-26T11:43:52.000Z
"2/26/2024, 6:46:52 AM",3.647,56.8,100,5,2024-02-26T11:46:52.000Z
"2/26/2024, 6:49:52 AM",3.647,56.8,100,5,2024-02-26T11:49:52.000Z
"2/26/2024, 6:52:52 AM",3.648,56.8,100,5,2024-02-26T11:52:52.000Z
"2/26/2024, 6:55:52 AM",3.648,56.8,100,5,2024-02-26T11:55:52.000Z
"2/26/2024, 6:58:52 AM",3.648,56.8,100,5,2024-02-26T11:58:52.000Z
"2/26/2024, 7:01:52 AM",3.647,56.8,100,5,2024-02-26T12:01:52.000Z
"2/26/2024, 7:04:52 AM",3.648,56.8,100,5,2024-02-26T12:04:52.000Z
"2/26/2024, 7:07:52 AM",3.647,56.8,100,5,2024-02-26T12:07:52.000Z
"2/26/2024, 7:10:52 AM",3.647,56.8,100,5,2024-02-26T12:10:52.000Z
"2/26/2024, 7:13:52 AM",3.647,56.8,100,5,2024-02-26T12:13:52.000Z
"2/26/2024, 7:16:52 AM",3.647,56.8,100,5,2024-02-26T12:16:52.000Z
"2/26/2024, 7:19:52 AM",3.647,56.8,100,5,2024-02-26T12:19:52.000Z
"2/26/2024, 7:22:52 AM",3.647,56.8,100,5,2024-02-26T12:22:52.000Z
"2/26/2024, 7:25:52 AM",3.648,56.8,100,5,2024-02-26T12:25:52.000Z
"2/26/2024, 7:28:52 AM",3.647,56.8,100,5,2024-02-26T12:28:52.000Z
"2/26/2024, 7:31:52 AM",3.647,56.8,100,5,2024-02-26T12:31:52.000Z
"2/26/2024, 7:34:52 AM",3.648,56.7,100,5,2024-02-26T12:34:52.000Z
"2/26/2024, 7:37:52 AM",3.648,56.7,100,5,2024-02-26T12:37:52.000Z
"2/26/2024, 7:40:52 AM",3.647,56.7,100,5,2024-02-26T12:40:52.000Z
"2/26/2024, 7:43:52 AM",3.647,56.7,100,5,2024-02-26T12:43:52.000Z
"2/26/2024, 7:46:52 AM",3.648,56.7,100,5,2024-02-26T12:46:52.000Z
"2/26/2024, 7:49:52 AM",3.647,56.8,100,5,2024-02-26T12:49:52.000Z
"2/26/2024, 7:52:52 AM",3.647,56.8,100,5,2024-02-26T12:52:52.000Z
"2/26/2024, 7:55:52 AM",3.647,56.8,100,5,2024-02-26T12:55:52.000Z
"2/26/2024, 7:58:52 AM",3.647,56.8,100,5,2024-02-26T12:58:52.000Z
"2/26/2024, 8:01:52 AM",3.648,57,100,5,2024-02-26T13:01:52.000Z
"2/26/2024, 8:04:52 AM",3.647,57,100,5,2024-02-26T13:04:52.000Z
"2/26/2024, 8:07:52 AM",3.647,57.2,100,5,2024-02-26T13:07:52.000Z
"2/26/2024, 8:10:52 AM",3.647,57.4,100,5,2024-02-26T13:10:52.000Z
"2/26/2024, 8:13:52 AM",3.647,57.6,100,5,2024-02-26T13:13:52.000Z
"2/26/2024, 8:16:52 AM",3.647,57.7,100,5,2024-02-26T13:16:52.000Z
"2/26/2024, 8:19:52 AM",3.647,57.9,100,5,2024-02-26T13:19:52.000Z
"2/26/2024, 8:22:52 AM",3.647,58.3,100,5,2024-02-26T13:22:52.000Z
"2/26/2024, 8:25:52 AM",3.647,58.3,100,5,2024-02-26T13:25:52.000Z
"2/26/2024, 8:28:52 AM",3.647,58.5,100,5,2024-02-26T13:28:52.000Z
"2/26/2024, 8:31:52 AM",3.647,58.6,100,5,2024-02-26T13:31:52.000Z
"2/26/2024, 8:34:52 AM",3.647,59,100,5,2024-02-26T13:34:52.000Z
"2/26/2024, 8:37:52 AM",3.647,59,100,5,2024-02-26T13:37:52.000Z
"2/26/2024, 8:40:52 AM",3.647,59.4,100,5,2024-02-26T13:40:52.000Z
"2/26/2024, 8:43:52 AM",3.647,59.5,100,5,2024-02-26T13:43:52.000Z
"2/26/2024, 8:46:52 AM",3.648,59.9,100,5,2024-02-26T13:46:52.000Z
"2/26/2024, 8:49:52 AM",3.648,60.1,100,5,2024-02-26T13:49:52.000Z
"2/26/2024, 8:52:52 AM",3.648,60.3,100,5,2024-02-26T13:52:52.000Z
"2/26/2024, 8:55:52 AM",3.647,60.4,100,5,2024-02-26T13:55:52.000Z
"2/26/2024, 8:58:52 AM",3.648,60.6,100,5,2024-02-26T13:58:52.000Z
"2/26/2024, 9:01:52 AM",3.648,60.8,100,6,2024-02-26T14:01:52.000Z
"2/26/2024, 9:04:52 AM",3.648,61.2,100,6,2024-02-26T14:04:52.000Z
"2/26/2024, 9:07:52 AM",3.648,61.3,100,6,2024-02-26T14:07:52.000Z
"2/26/2024, 9:10:52 AM",3.648,61.7,100,6,2024-02-26T14:10:52.000Z
"2/26/2024, 9:13:52 AM",3.648,62.1,100,6,2024-02-26T14:13:52.000Z
"2/26/2024, 9:16:52 AM",3.648,62.4,100,6,2024-02-26T14:16:52.000Z
"2/26/2024, 9:19:52 AM",3.648,62.6,100,6,2024-02-26T14:19:52.000Z
"2/26/2024, 9:22:52 AM",3.648,63,100,6,2024-02-26T14:22:52.000Z
"2/26/2024, 9:25:52 AM",3.648,63.3,100,6,2024-02-26T14:25:52.000Z
"2/26/2024, 9:28:52 AM",3.648,63.7,100,6,2024-02-26T14:28:52.000Z
"2/26/2024, 9:31:52 AM",3.648,64,100,6,2024-02-26T14:31:52.000Z
"2/26/2024, 9:34:52 AM",3.649,64.4,100,6,2024-02-26T14:34:52.000Z
"2/26/2024, 9:37:52 AM",3.648,64.6,100,6,2024-02-26T14:37:52.000Z
"2/26/2024, 9:40:52 AM",3.649,64.9,100,6,2024-02-26T14:40:52.000Z
"2/26/2024, 9:43:52 AM",3.649,65.1,100,7,2024-02-26T14:43:52.000Z
"2/26/2024, 9:46:52 AM",3.649,65.7,100,7,2024-02-26T14:46:52.000Z
"2/26/2024, 9:49:52 AM",3.649,65.8,100,7,2024-02-26T14:49:52.000Z
"2/26/2024, 9:52:52 AM",3.649,66.2,100,7,2024-02-26T14:52:52.000Z
"2/26/2024, 9:55:52 AM",3.649,66.6,100,7,2024-02-26T14:55:52.000Z
"2/26/2024, 9:58:52 AM",3.65,66.9,100,7,2024-02-26T14:58:52.000Z
"2/26/2024, 10:01:52 AM",3.649,67.3,100,7,2024-02-26T15:01:52.000Z
"2/26/2024, 10:04:52 AM",3.649,67.8,100,7,2024-02-26T15:04:52.000Z
"2/26/2024, 10:07:52 AM",3.65,68.2,100,7,2024-02-26T15:07:52.000Z
"2/26/2024, 10:10:52 AM",3.649,68.5,100,8,2024-02-26T15:10:52.000Z
"2/26/2024, 10:13:52 AM",3.65,68.9,100,8,2024-02-26T15:13:52.000Z
"2/26/2024, 10:16:52 AM",3.649,69.1,100,8,2024-02-26T15:16:52.000Z
"2/26/2024, 10:19:52 AM",3.65,69.4,100,8,2024-02-26T15:19:52.000Z
"2/26/2024, 10:22:52 AM",3.65,69.8,100,8,2024-02-26T15:22:52.000Z
"2/26/2024, 10:25:52 AM",3.65,70,100,9,2024-02-26T15:25:52.000Z
"2/26/2024, 10:28:52 AM",3.65,70.3,100,9,2024-02-26T15:28:52.000Z
"2/26/2024, 10:31:52 AM",3.65,70.5,100,9,2024-02-26T15:31:52.000Z
"2/26/2024, 10:34:52 AM",3.651,70.7,100,9,2024-02-26T15:34:52.000Z
"2/26/2024, 10:37:52 AM",3.65,70.9,100,10,2024-02-26T15:37:52.000Z
"2/26/2024, 10:40:52 AM",3.65,70.9,100,10,2024-02-26T15:40:52.000Z
"2/26/2024, 10:43:52 AM",3.65,71.1,100,10,2024-02-26T15:43:52.000Z
"2/26/2024, 10:46:52 AM",3.651,71.2,100,10,2024-02-26T15:46:52.000Z
"2/26/2024, 10:49:52 AM",3.651,71.4,100,11,2024-02-26T15:49:52.000Z
"2/26/2024, 10:52:52 AM",3.651,71.4,100,11,2024-02-26T15:52:52.000Z
"2/26/2024, 10:55:52 AM",3.651,71.6,100,12,2024-02-26T15:55:52.000Z
"2/26/2024, 10:58:52 AM",3.651,71.6,100,12,2024-02-26T15:58:52.000Z
"2/26/2024, 11:01:52 AM",3.651,71.8,100,12,2024-02-26T16:01:52.000Z
"2/26/2024, 11:04:52 AM",3.651,72,100,12,2024-02-26T16:04:52.000Z
"2/26/2024, 11:07:52 AM",3.651,72.1,100,12,2024-02-26T16:07:52.000Z
"2/26/2024, 11:10:52 AM",3.652,72.1,100,12,2024-02-26T16:10:52.000Z
"2/26/2024, 11:13:52 AM",3.651,72.3,100,12,2024-02-26T16:13:52.000Z
"2/26/2024, 11:16:52 AM",3.651,72.5,100,12,2024-02-26T16:16:52.000Z
